seqno,timestamp,lost,rtt
38378,1764967072368029324,0,26.133374
38379,1764967072377817210,0,24.203247
38380,1764967072387735195,0,30.263796
38381,1764967072397834280,0,27.764642
38382,1764967072408129065,0,29.825164
38383,1764967072418141550,0,28.293702
38384,1764967072428100435,0,27.018625
38385,1764967072438204020,0,27.46899
38386,1764967072448129705,0,25.413251
38387,1764967072457813790,0,25.059386
38388,1764967072468091775,0,21.222045
38389,1764967072478296960,0,27.698895
38390,1764967072488133345,0,21.363869
38391,1764967072498285130,0,24.349162
38392,1764967072507517916,0,22.152999
38393,1764967072518104101,0,28.003206
38394,1764967072527447987,0,26.284311
38395,1764967072537524072,0,25.436749
38396,1764967072547804056,0,30.967863
38397,1764967072558242341,0,23.467432
38398,1764967072567519327,0,21.978556
38399,1764967072578037411,0,23.679898
38400,1764967072588332896,0,25.377423
38401,1764967072598617781,0,23.913442
38402,1764967072608080366,0,29.885709
38403,1764967072617387453,0,32.03408
38404,1764967072628059337,0,29.432413
38405,1764967072638193922,0,25.031756
38406,1764967072648050707,0,21.440292
38407,1764967072657663793,0,25.456465
38408,1764967072668320277,0,20.787048
38409,1764967072678273362,0,24.416056
38410,1764967072688037747,0,21.35814
38411,1764967072697900333,0,29.179526
38412,1764967072708027817,0,26.007308
38413,1764967072717838003,0,24.203565
38414,1764967072727813288,0,21.470329
38415,1764967072737866173,0,23.586685
38416,1764967072747834058,0,25.192338
38417,1764967072757922743,0,22.964531
38418,1764967072767634829,0,25.148047
38419,1764967072777284314,0,19.512671
38420,1764967072787524599,0,21.221878
38421,1764967072797503484,0,19.294052
38422,1764967072807586769,0,25.187487
38423,1764967072817525154,0,19.188446
38424,1764967072827586339,0,25.25799
38425,1764967072837660224,0,19.131286
38426,1764967072847648309,0,21.118615
38427,1764967072857609294,0,19.366219
38428,1764967072867639779,0,21.548139
38429,1764967072877840564,0,19.36765
38430,1764967072887688050,0,21.752532
38431,1764967072897643635,0,19.588749
38432,1764967072907689220,0,20.982128
38433,1764967072917707405,0,19.139776
38434,1764967072927678690,0,21.094329
38435,1764967072937709175,0,23.426076
38436,1764967072947738860,0,21.559892
38437,1764967072957997045,0,23.041844
38438,1764967072967581430,0,21.498837
38439,1764967072977781015,0,19.216449
38440,1764967072987564701,0,21.761965
38441,1764967072998043685,0,27.112923
38442,1764967073007955970,0,20.996165
38443,1764967073017621056,0,19.563502
38444,1764967073027795241,0,21.181451
38445,1764967073037723526,0,23.39505
38446,1764967073047975311,0,21.062729
38447,1764967073057892696,0,27.25098
38448,1764967073067991981,0,25.036038
38449,1764967073077905466,0,27.117176
38450,1764967073087870851,0,25.188097
38451,1764967073097823036,0,23.103775
38452,1764967073107982321,0,24.875496
38453,1764967073117764907,0,23.140718
38454,1764967073127748992,0,26.53793
38455,1764967073137683277,0,24.89124
38456,1764967073147620862,0,21.660861
38457,1764967073157828547,0,24.011731
38458,1764967073168420631,0,26.464444
38459,1764967073178071217,0,23.839272
38460,1764967073188233701,0,26.757947
38461,1764967073197683987,0,24.074454
38462,1764967073207707072,0,29.973517
38463,1764967073217745757,0,28.84837
38464,1764967073228242942,0,25.294795
38465,1764967073237876127,0,28.376804
38466,1764967073248058112,0,25.428685
38467,1764967073258089497,0,27.50896
38468,1764967073268150982,0,26.778604
38469,1764967073278444067,0,23.261532
38470,1764967073288083853,0,21.895746
38471,1764967073297534938,0,24.026686
38472,1764967073308076423,0,21.333692
38473,1764967073317562009,0,28.093735
38474,1764967073328157193,0,21.209025
38475,1764967073338018978,0,27.58604
38476,1764967073348058863,0,25.51207
38477,1764967073358247048,0,31.296322
38478,1764967073368204033,0,29.320366
38479,1764967073377952219,0,24.352537
38480,1764967073387510604,0,21.739482
38481,1764967073397695989,0,23.948487
38482,1764967073408173974,0,21.008222
38483,1764967073418183259,0,23.294857
38484,1764967073427451845,0,21.841699
38485,1764967073437754529,0,27.376679
38486,1764967073447864514,0,25.235415
38487,1764967073457859099,0,27.079341
38488,1764967073467475185,0,25.313348
38489,1764967073477372970,0,23.529506
38490,1764967073487598055,0,21.247909
38491,1764967073497650140,0,27.365912
38492,1764967073507689525,0,25.14047
38493,1764967073517687210,0,23.2028
38494,1764967073527679595,0,29.205084
38495,1764967073537684880,0,23.206943
38496,1764967073547739865,0,29.07517
38497,1764967073557660651,0,19.165847
38498,1764967073567647536,0,25.210766
38499,1764967073577759021,0,32.052494
38500,1764967073587724706,0,29.445265
38501,1764967073597757891,0,27.480476
38502,1764967073608044175,0,21.005509
38503,1764967073617679261,0,27.552201
38504,1764967073627709146,0,25.363839
38505,1764967073637811231,0,24.279367
38506,1764967073647698416,0,25.247632
38507,1764967073657578602,0,23.371693
38508,1764967073667980186,0,20.868372
38509,1764967073677857971,0,23.071073
38510,1764967073687825557,0,21.612986
38511,1764967073697783642,0,23.23469
38512,1764967073707756727,0,21.394833
38513,1764967073717899612,0,23.431896
